0.0,0.07024926830787097,0.007006354395053838,0.0023209673271352817,0.01221317792372142,0.013362623961845699,0.09789209212495086,0.045962020454749807,0.013431986386725648,0.012865756608005874,0.009296554109976807,0.07180337821979253,0.04686995457202227,0.09624509240122955,0.01344929018990404,0.09891686471980035,0.05508529809428934,0.013420064886338567,0.06733591315197314,0.08840165251074725,0.03666760986865132,0.01959384767196064,0.051032115258255704,0.026092670290994303,0.014690405035068322,0.07505613073270481,0.02038242421956866,0.08775555146130372,0.09717372827760143,0.00411790139694278,0.08415374226786097,0.05805960455042377,0.09878240830466611,0.03293892958719201,0.028650014558100158,0.0780348656503333,0.03549649940934342,0.02062730895929773,0.003915971687200948,0.019723610673194714,0.06583043568205008,0.0007126465542728,0.0497125622818382,0.049642929991918425,0.08122547845262354,0.09022744594040767,0.07098739076217672,0.08234060403771619,0.03953717928115293,0.0077166581645981445,0.0663625431133328,0.04484545749864484,0.0061976645185581325,0.013982143387937407,0.011761964750087273,0.09372433218986216,0.009449247734045152,0.09195654188624498,0.06603171223755219,0.07917864240511756,0.0527609729439162,0.049373792234333136,0.08699121745174283,0.04843940098510665,0.056643296313716264,0.011706886779918834,0.09415706959548861,0.06022628553102734,0.08625081690470666,0.013486085248564506,0.02165031192421337,0.059993890470106136,0.08104883438685397,0.011204631367491624,0.01826894619264414,0.009308231029761504,0.014491747095648688,0.014788371508869847,0.03232278465356612,0.01870984761124379,0.06499815890900087,0.07402708599039678,0.08683889206303944,0.07537890076317136,0.05837372601090977,0.03049549280389178,0.07550610552842328,0.07913949752614648,0.07301062326967192,0.043255107454678546,0.06726618569169553,0.05548037992387637,0.09479102117066995,0.09277465004006467,0.05164723137303797,0.09065166564640052,0.08468056857631404,0.039010661349024145,0.061391955772268456,0.07220973576870297,0.05426478277231409
0.0,0.0012978778105887656,0.019981574928275257,0.021258134892919577,0.03843566392153626,0.08255785576642825,0.08723700531576822,0.09930286956566402,0.07303882972308187,0.05077787610596736,0.019872259921058854,0.0005602530645276383,0.08409133543723944,0.032498194760642495,0.06492259253072248,0.0946320850935989,0.03905511086055848,0.004370091040659119,0.03736358917843848,0.06971736897031035,0.05601819368368529,0.0668122188777271,0.007082038457327,0.006617616333733834,0.036547550439157916,0.041117534947702664,0.020021739759033895,0.04385065477659543,0.05378381265409895,0.010527535406148836,0.0071467463442527746,0.019619160754150232,0.01062286563557877,0.003379660320414779,0.035935025502355625,0.09689180195637984,0.01778545983624964,0.011607174708575852,0.009221555306072882,0.001655509785383713,0.09962622626501517,0.012627194673676668,0.04941524918752842,0.007576981223883561,0.029160547311448314,0.04103735257057223,0.0003322564888750379,0.03996082643668671,0.01324043579989349,0.07202892329074925,0.007397927323931719,0.0799351768498983,0.03721205531873937,0.0817290165729825,0.04369673121659147,0.028972075152141542,0.0686422571149306,0.025875056542476006,0.019163503071129996,0.022713314596676117,0.09581060831624791,0.024692095569611848,0.02411176004253428,0.0920934434763594,0.028345475173269786,0.08197440606144649,0.08832175848598679,0.00672494445369255,0.019608947617955584,0.057825274195772616,0.021960273093759607,0.08761647642496159,0.09085951880512501,0.048276576406179626,0.03627940013532982,0.04762553977023606,0.07775871438097784,0.03198877904229706,0.018710879745048037,0.040491289833196775,0.06280720038536658,0.0005353199467228343,0.01426541999529607,0.005438885753932132,0.014949481149383303,0.07229872565099636,0.04358341229832545,0.08905287662220496,0.07195243842386703,0.009862414638720474,0.002322487580813426,0.08039084374650056,0.039234165889682815,0.05073810963963142,0.053733949940046676,0.07877048120047625,0.056835535391491374,0.07784664664288062,0.04353260537135356,0.08027877752820081,0.05405657751044266
0.0,0.07590270374159949,0.05190072141251054,0.033829402544711305,0.011847239940578768,0.06620873716004361,0.049837851260178714,0.057996425905907624,0.08964154628864432,0.09460003418920786,0.018647544475526023,0.04776676559693237,0.09503117092903973,0.03478383228662611,0.02505759277107391,0.08042571460766564,0.08298188508648865,0.05964519786452442,0.08528556662183986,0.08373806117735377,0.04205249987503179,0.09699592182470801,0.02221358345520308,0.09548982831479721,0.06008470469244168,0.01947857628599812,0.008880845419846784,0.038093043012943716,0.05597324889986051,0.06248033103718496,0.05611765502366374,0.020169724695570344,0.035029878711143846,0.007974922139522167,0.009907878528276171,0.032707633455525256,0.07739040396284932,0.08911038734265057,0.06818667076804072,0.00926295434917237,0.08448900335983933,0.07096892606882724,0.014132016602717335,0.05626765225798016,0.02317344141266502,0.05725578684102177,0.038692079640561185,0.03833260255854134,0.010148442889448639,0.05617608487914012,0.07474225661523773,0.026807175477261858,0.08623074685018758,0.08745168669452433,0.06754758445755642,0.07584065937003473,0.04902848546516851,0.0014837689465887704,0.057059243361335,0.05912248278214523,0.06379113297639433,0.023523277129754105,0.07833968620936575,0.02407350327468786,0.02508992242065263,0.04372177135337898,0.061228758845716394,0.04679597626310846,0.016571747003658564,0.05147162199526981,0.08252420922419253,0.022567751728795337,0.012038729490893917,0.004058948324702128,0.042636439721454276,0.09777112888193779,0.061621337725481194,0.009991411858074117,0.08603634773571427,0.018102634798267136,0.0136614147938518,0.04780777508938221,0.0022369527604157004,0.03017670715506523,0.010547152327326748,0.03491482068486906,0.04278282906966692,0.09677057612179155,0.049058392587014533,0.04297167216550033,0.0160337534456391,0.07442498454159116,0.0051054898579576905,0.021783981951173127,0.019835949190061687,0.052944949163512535,0.08102235404800731,0.07355107226280337,0.03310934638362033,0.09610800431994473,0.053605468518917884
0.0,0.09916838179594618,0.015519760714796549,0.0074600558293510975,0.08119560334544319,0.02876319900373021,0.09394420216633463,0.04433810989876561,0.009546935638258591,0.07143334871323498,0.06795512500984177,0.07456358943972621,0.03926778903186913,0.07574755552256895,0.06831213276463129,0.030780246465398665,0.05050834375470039,0.034746260531344164,0.08136544142184085,0.008845738383760215,0.05197471782386408,0.01257354683587727,0.07077356032624176,0.033066378359600156,0.07192380594805318,0.02078348556996862,0.014576361661833192,0.06306166259908956,0.09137367519952241,0.04375240196579501,0.081896074283162,0.02239025564612168,0.053356285861716944,0.05607162477132714,0.05184335217487033,0.031362274391150344,0.054775989104472435,0.04560570931987712,0.04746373526613471,0.06288135102777147,0.09651925534132645,0.0724986996477913,0.040300717728861,0.030667760814096,0.061266302568276566,0.06709271648792536,0.019470768939791182,0.044019902965799884,0.07147784655979977,0.004020172266596467,0.026347152601847224,0.09822774972561434,0.031204842951762003,0.020001322374701435,0.03173281950608853,0.09753769858110276,0.035806914226272725,0.09063468196680964,0.021089235218365653,0.028373533494374714,0.001399806227663536,0.02461715967454211,0.03577133601773728,0.08392932551303266,0.08603993112466513,0.007999388457294554,0.08999012238790519,0.0733347797639186,0.05057343472136363,0.09032762178046758,0.060041533017505956,0.008846969935930838,0.04992322359209195,0.07051547022731441,0.03787256297254258,0.0596499302031183,0.005028571344107368,0.08748158164374106,0.08577319152504129,0.08253291762294414,0.055775938513450106,0.049166092564417396,0.043922504339097626,0.09419294698847783,0.06958073753507356,0.08086401667026992,0.0603415888927028,0.06743519639080142,0.07967865372489338,0.021228353090987827,0.08666347255443893,0.027619241821790742,0.07553179389963348,0.02935486800294067,0.06548697951138042,0.08621869641050035,0.010237354368096963,0.05835817356145033,0.02297758032479428,0.00813410372763589,0.09523765251014092
0.0,0.019083966006198928,0.009225336793509797,0.058382421509226914,0.05637068513159749,0.06914051740176456,0.013553576049882643,0.04426750831926013,0.04662157603427051,0.06526905918079823,0.037157447808357315,0.01750894600074101,0.06396794673374245,0.08796170246468858,0.02842860514131238,0.09773061373542309,0.03709084578440476,0.09431086195766329,0.04412089352958415,0.08113737976699711,0.028948669916027958,0.06505362920393712,0.08087893632556378,0.07324286085010556,0.099929200462375,0.050895353994480794,0.08861669031079526,0.07392772200592647,0.06499739458726425,0.028048963352923305,0.008056103694675677,0.019529507770580046,0.07237250012259602,0.09497583763908855,0.061035768025147805,0.0903272690551132,0.07274888633765535,0.09516009770207523,0.05462472691776891,0.06994756238046657,0.04629118541467949,0.03438547045395647,0.050640081894928954,0.025690838347487765,0.00775095263476352,0.014608589314247366,0.013167667833366625,0.09030214881371482,0.054523444322134074,0.07463724979039715,0.06015560479103295,0.018983498276489884,0.013829521282560441,0.01657931224502086,0.011072293929744159,0.08218035576180704,0.03585917254462116,0.08990478342917631,0.06640338323260359,0.019997173911871956,0.08579522340585619,0.017241991370238498,0.08837728126313481,0.06176876441685196,0.09105005712026282,0.017158055275757277,0.0281647199695926,0.0967413996132882,0.08189088446542633,0.023185081871952305,0.014435305620558735,0.05334135104103983,0.017464701006413987,0.02924005159042996,0.026826852446214654,0.0816491688214712,0.09102615544205805,0.08121391651008694,0.08693368264273485,0.048012156681486284,0.08067459365691691,0.08276377119049373,0.015756382930400846,0.06064716604795709,0.09277478902163432,0.08357190790375793,0.02286026512729954,0.006462618505975426,0.05108272789711701,0.060891731423609576,0.03223169772935465,0.06159129072126943,0.042940679844153264,0.022684095481196275,0.02480375661070423,0.044045904816642015,0.028893835989130666,0.05296020399959169,0.07707760288098278,0.0934609458688899,0.0442458224645957
0.0,0.05098175399973972,0.061876130968636464,0.03188861570426983,0.06636133763942785,0.0760792336207383,0.04106343003241976,0.023396024373080547,0.005081089142313366,0.011883072478017443,0.057500683665502914,0.011000108283256793,0.006885570339658165,0.01728185342453008,0.010445092094798636,0.018356179013110697,0.07219924402256901,0.0786497120720834,0.09172643103462083,0.053053801333996564,0.09215197670269386,0.050642714511876706,0.04328275596885732,0.08786991010518239,0.011630815445307797,0.09281053785057572,0.05439023421873222,0.006673166446534806,0.016791236364310493,0.06081122309463758,0.03783922243482157,0.01683917861101062,0.08321937194925655,0.07141039614256425,0.04369692674683938,0.036817946112641574,0.0037772558738677687,0.012752490763704227,0.09766369967876921,0.05071607200596766,0.07868593086191643,0.023513840488244155,0.06904403393610732,0.06635317322385152,0.08718897526890709,0.004035575216770127,0.07953445286637936,0.029530824802360644,0.09262150237615366,0.04499802712737054,0.06209377868774881,0.02134285672636347,0.05342194269059423,0.014732594304484337,0.08555792724148027,0.06813772058847925,0.09519441688210803,0.03412883817972575,0.03840807991299873,0.04279214063906117,0.06298912081622748,0.014086404594789126,0.014723743223688846,0.016498289687863786,0.04121411300887584,0.06013818229327074,0.007799623297267122,0.02068497444537798,0.05376898171930283,0.03553496352548672,0.07469557589130481,0.048862281211417315,0.01581607563566014,0.038958330038459645,0.08975626883084314,0.04073856970652865,0.03874262982241511,0.0565730549044695,0.006268648591195236,0.058153581825816016,0.09315835855788952,0.07611304774424768,0.010410628874436566,0.05156834214831929,0.08556840989367769,0.03184844073427536,0.07190855852264791,0.03712144954595699,0.09252888567952365,0.056254863313841344,0.043707877242878924,0.06115068057805784,0.025454239833481683,0.013755290266560393,0.019837462644208048,0.013333345494188065,0.020990306234174527,0.028768608948176743,0.076524132641689,0.04559774082144584,0.07090621590863268
0.0,0.043652242116990904,0.0903669420739576,0.07096126919610249,0.005532697549739496,0.01755524610713658,0.05651877300537528,0.03199280333742708,0.09354494272084349,0.03132737724985202,0.05359345768578938,0.05055922698076863,0.009613526645648029,0.036580662518835,0.08002836208481184,0.025802551736183777,0.019013575216826607,0.030317224424295096,0.08778208129465609,0.011715087873049779,0.08506406576584258,0.030015854234021498,0.014075275682559151,0.05743101517712144,0.0291181088661835,0.0735833266165793,0.0887050448499901,0.04344078449689276,0.019636251879490495,0.07341340259498694,0.06599180115741815,0.02389612042011883,0.08420036268387102,0.05022350733918922,0.001470860741493707,0.08533782691291894,0.025490621544398195,0.00863167116981366,0.024722123341440937,0.05812359638302174,0.031444611729360694,0.04861216559549505,0.067833016159674,0.08450726660883234,0.03134327647798931,0.08220466740753432,0.017566484496553902,0.0024848109981983725,0.09463534584352216,0.07981974629376785,0.0037473246192975206,0.0324578859705029,0.08656043617219944,0.02227633972669695,0.010994727161113205,0.09322200631815,0.08030696036087878,0.05062142970182469,0.044860704116994735,0.09254478989266998,0.06962753767612576,0.015019406387991263,0.0357818880852376,0.0541062269054338,0.009365709075120632,0.017834227166893812,0.07303151654616495,0.017672136914910763,0.028740117361173646,0.01966600139926743,0.03665544201276564,0.037659387636139297,0.09202433585428156,0.06515760243699059,0.05582556036301646,0.09911233905444448,0.08620493680271081,0.08694993310967995,0.034094779518280174,0.06073620925436142,0.009392171011962292,0.01806784969493145,0.04492555272354641,0.026744312247349633,0.010259573472654859,0.0982901381647669,0.018486558187046077,0.018671452333548888,0.022078320942917694,0.03878733181395513,0.0502436682046693,0.05782053126503435,0.07646882776351452,0.07737178566624478,0.09975131018388124,0.06854947196164478,0.0963572098061848,0.04111209301905015,0.01671550837850918,0.06700646138923824,0.0591168385228625
0.0,0.03776091104286292,0.059022729112320385,0.03006025431961864,0.06320462538600616,0.08249844487420202,0.09018223502804207,0.08998349401574116,0.023957454237410126,0.08913163477881644,0.08487146915847527,0.054092624367189056,0.0735711676366416,0.05990256550906414,0.08189790996284824,0.04757711459102676,0.014064143470973567,0.053199778288160915,0.027842885875908274,0.05018336366107022,0.08891335602945205,0.03390550886681122,0.03046982179093859,0.09610459825861564,0.01607847562530664,0.07751098555981954,0.0033127896793095912,0.021170027379269173,0.029821962345482168,0.035945122070546134,0.04703069010468591,0.014376578000055174,0.05458063535069787,0.03167349817941826,0.014721781220182962,0.02432896101703873,0.022672183332658767,0.05360809105656307,0.04394582823083609,0.05009570736705469,0.09162790753970945,0.08055884626744585,0.015731494801886882,0.07484313477517124,0.05431628586314587,0.09202440238811985,0.04316712079027818,0.023598065753820896,0.03924059004087195,0.09192569453150812,0.055837401947033516,0.0727204569889889,0.0962468489897185,0.04193212170443582,0.08316507739788873,0.0008940516834304191,0.041651464083326685,0.0674446085041295,0.07630425645033903,0.01021798542089387,0.06654582960060099,0.08699466890592149,0.040129318277935686,0.08937161794736333,0.024969350345957653,0.06953169990832227,0.013700517705017545,0.07112492886715252,0.04273313193192642,0.0834679751350951,0.09427195865637748,0.09002755220498981,0.03511350502312162,0.04865965484341387,0.0712591227899076,0.015580867197597482,0.040821852802376234,0.016566770676925725,0.05565714262913631,0.01934952604789515,0.08801436996382403,0.03490136932521509,0.029623511521831857,0.08789346407579449,0.010037466705808984,0.01238934733685384,0.02514742210331561,0.048469748940014844,0.0806410491961165,0.05980466367634444,0.03257380653107335,0.05827449805718078,0.05153145073510414,0.08060074417435685,0.06379386869855538,0.03234410477820958,0.017490037264369773,0.09194067092855221,0.03425537145538714,0.07700373021509783,0.09908084052673258
0.0,0.0008079948704574402,0.06619537540724005,0.029055511845139326,0.09218912579239907,0.04235153912639185,0.07757814441789027,0.00072921252892163,0.08076028412942154,0.07071223378693839,0.006174941455449623,0.002557487075199516,0.07362835355627481,0.010683551968681537,0.03977630789945304,0.08265997975071754,0.06549230824349775,0.03319991661265178,0.0724291219330657,0.04518434254097409,0.08402006899438863,0.02496953388946712,0.0038852511282491007,0.054548943964442397,0.024389194638719146,0.09023689757029466,0.09466105937779665,0.016583632630668442,0.06564021506504741,0.07294277335231177,0.09901277489795804,0.006264482256412285,0.09011262466814038,0.05350965239985578,0.010750215475451153,0.0671133710462715,0.02497374245946693,0.017477954247508344,0.017281720872024862,0.006230685719657558,0.005619191505961174,0.04325941017268895,0.035425316501690396,0.058035267165295945,0.08096668711704733,0.07880391877718759,0.04480186314699851,0.017792734867427263,0.020206314629223565,0.026381005882686957,0.041913930393287294,0.0732968443457531,0.08996510172606295,0.021513168352168554,0.012693595418625192,0.008549579359688952,0.08942363005465055,0.07682866310245443,0.07877341729379482,0.0653018449890964,0.07903440652777234,0.06259331237236321,0.027353541703312702,0.06485149434037057,0.048326673120478725,0.07677601839261475,0.07214869767144189,0.06634874835459231,0.05934807000392093,0.037039093445762686,0.08920373515080046,0.06144624510091605,0.054503002730551295,0.017451925940488888,0.044462498076308546,0.03935561514230126,0.002111515847643941,0.023060579079792566,0.02936197126852914,0.09555118541501197,0.02353724288468657,0.00013059201595729819,0.06089211392073537,0.02462549761388818,0.01586059917652899,0.00046552882401528216,0.08335164635884637,0.0811667692685014,0.06633584185941045,0.07574008664437534,0.05327083270718379,0.06265221155834198,0.009170677369687453,0.01125923784399857,0.049958535772389914,0.02464252293738276,0.011593410748565135,0.04162409461137886,0.007955507315997002,0.054714266851734104,0.005705226063343694
0.0,0.09220338235348237,0.058235452469882654,0.042906500157442864,0.05091222247961732,0.09177433189751892,0.0959567051183443,0.014694713440316786,0.04509357819878769,0.09352545420881923,0.09177358208606118,0.016258732812221267,0.09467014461566084,0.0631642839422615,0.09290570255038778,0.09637509243199943,0.04258605397844005,0.015673384477122344,0.061178273532373185,0.06243116349560608,0.06659547495591019,0.002112686679660092,0.07477236117268861,0.08428737961619569,0.02931837301536474,0.05670104277918016,0.03866676256845716,0.08788545496209645,0.036552334077705195,0.015104093662556606,0.025533369056223255,0.011028046887772336,0.08607294672971472,0.04035093027639867,0.013743241808359707,0.07148181486103002,0.030255184776761933,0.05535139258877656,0.027353024492658574,0.07836878824130833,0.0855277015796032,0.03760880895317161,0.06129810421165825,0.09044712796691796,0.032495321861014115,0.06836912676978629,0.06745133211651347,0.07272968437590267,0.010023751648390833,0.02899103047338437,0.07538051256835201,0.053269443372633465,0.009769602785693342,0.03664675351933337,0.09944533853438234,0.03857834589047694,0.055628765684572944,0.08153710000176917,0.03518203865891935,0.08055658357668018,0.07318369514990938,0.05594569146760804,0.011453638798963873,0.07952785792256828,0.0057633520092850166,0.043264571067170424,0.039234213377040916,0.08799478562537728,0.015269591782582114,0.054971519388413236,0.062130411845558474,0.09001400398082363,0.020659799957160208,0.08752718710187433,0.02149926436803449,0.030768031326962764,0.0024705822894625974,0.022798145270030278,0.03434625635009614,0.007635093592415654,0.09584597175837525,0.07481391164281688,0.02479448840345174,0.06551938079358863,0.03755969766084043,0.09297300917120767,0.015311818586522984,0.0210087002496953,0.01954670086126179,0.07124085962226831,0.0017957073280595037,0.0019516428506544004,0.06706434403294362,0.049758854416586805,0.02467676363010235,0.007491907103990303,0.033486388690849335,0.046055149844946866,0.0940853070554164,0.07513424527805382,0.014555308640255815
